10.0341	Seq: 0	ACK: 1	time: 10017	echo: 10000 
57.227	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29260501; 29067001 to 29079001; 
57.227	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29262001; 29067001 to 29079001; 
57.227	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29263501; 29067001 to 29079001; 
57.227	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29265001; 29067001 to 29079001; 
57.2271	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29266501; 29067001 to 29079001; 
57.2271	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29268001; 29067001 to 29079001; 
57.2271	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29269501; 29067001 to 29079001; 
57.2272	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29271001; 29067001 to 29079001; 
57.2272	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29272501; 29067001 to 29079001; 
57.2272	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29274001; 29067001 to 29079001; 
57.2272	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29275501; 29067001 to 29079001; 
57.2272	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29277001; 29067001 to 29079001; 
57.2273	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29278501; 29067001 to 29079001; 
57.2273	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29280001; 29067001 to 29079001; 
57.2273	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29281501; 29067001 to 29079001; 
57.2273	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29283001; 29067001 to 29079001; 
57.2274	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29284501; 29067001 to 29079001; 
57.2274	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29286001; 29067001 to 29079001; 
57.2274	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29287501; 29067001 to 29079001; 
57.2274	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29289001; 29067001 to 29079001; 
57.2275	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29290501; 29067001 to 29079001; 
57.2275	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29292001; 29067001 to 29079001; 
57.2275	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29293501; 29067001 to 29079001; 
57.2275	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29295001; 29067001 to 29079001; 
57.2276	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29296501; 29067001 to 29079001; 
57.2276	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29298001; 29067001 to 29079001; 
57.2276	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29299501; 29067001 to 29079001; 
57.2276	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29301001; 29067001 to 29079001; 
57.2276	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29302501; 29067001 to 29079001; 
57.2277	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29304001; 29067001 to 29079001; 
57.2277	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29305501; 29067001 to 29079001; 
57.2277	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29307001; 29067001 to 29079001; 
57.2277	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29308501; 29067001 to 29079001; 
57.2278	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29310001; 29067001 to 29079001; 
57.2278	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29311501; 29067001 to 29079001; 
57.2278	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29313001; 29067001 to 29079001; 
57.2278	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29314501; 29067001 to 29079001; 
57.2279	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29316001; 29067001 to 29079001; 
57.2279	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29317501; 29067001 to 29079001; 
57.2279	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29319001; 29067001 to 29079001; 
57.2279	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29320501; 29067001 to 29079001; 
57.2279	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29322001; 29067001 to 29079001; 
57.228	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29323501; 29067001 to 29079001; 
57.228	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29325001; 29067001 to 29079001; 
57.228	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29326501; 29067001 to 29079001; 
57.228	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29328001; 29067001 to 29079001; 
57.2281	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29329501; 29067001 to 29079001; 
57.2281	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29331001; 29067001 to 29079001; 
57.2281	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29332501; 29067001 to 29079001; 
57.2281	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29334001; 29067001 to 29079001; 
57.2282	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29335501; 29067001 to 29079001; 
57.2282	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29337001; 29067001 to 29079001; 
57.2282	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29338501; 29067001 to 29079001; 
57.2282	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29343001; 29067001 to 29079001; 
57.2283	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29349001; 29067001 to 29079001; 
57.2283	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29356501; 29067001 to 29079001; 
57.2283	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29362501; 29067001 to 29079001; 
57.2283	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29368501; 29067001 to 29079001; 
57.2283	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29374501; 29067001 to 29079001; 
57.2284	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29380501; 29067001 to 29079001; 
57.2284	Seq: 1	ACK: 29065501	time: 57207	echo: 55125 -> SACK List: 29080501 to 29386501; 29067001 to 29079001; 
57.2284	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29389501; 29067001 to 29079001; 
57.2285	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29391001; 29067001 to 29079001; 
57.2285	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29392501; 29067001 to 29079001; 
57.2285	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29394001; 29067001 to 29079001; 
57.2285	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29395501; 29067001 to 29079001; 
57.2286	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29397001; 29067001 to 29079001; 
57.2286	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29398501; 29067001 to 29079001; 
57.2286	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29400001; 29067001 to 29079001; 
57.2286	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29401501; 29067001 to 29079001; 
57.2286	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29403001; 29067001 to 29079001; 
57.2287	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29404501; 29067001 to 29079001; 
57.2287	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29406001; 29067001 to 29079001; 
57.2287	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29407501; 29067001 to 29079001; 
57.2287	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29409001; 29067001 to 29079001; 
57.2288	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29410501; 29067001 to 29079001; 
57.2288	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29412001; 29067001 to 29079001; 
57.2288	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29413501; 29067001 to 29079001; 
57.2288	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29415001; 29067001 to 29079001; 
57.2289	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29416501; 29067001 to 29079001; 
57.2289	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29418001; 29067001 to 29079001; 
57.2289	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29419501; 29067001 to 29079001; 
57.2289	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29421001; 29067001 to 29079001; 
57.2289	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29422501; 29067001 to 29079001; 
57.229	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29424001; 29067001 to 29079001; 
57.229	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29425501; 29067001 to 29079001; 
57.229	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29427001; 29067001 to 29079001; 
57.229	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29428501; 29067001 to 29079001; 
57.2291	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29430001; 29067001 to 29079001; 
57.2291	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29431501; 29067001 to 29079001; 
57.2291	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29433001; 29067001 to 29079001; 
57.2291	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29434501; 29067001 to 29079001; 
57.2292	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29436001; 29067001 to 29079001; 
57.2292	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29437501; 29067001 to 29079001; 
57.2292	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29439001; 29067001 to 29079001; 
57.2292	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29440501; 29067001 to 29079001; 
57.2293	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29442001; 29067001 to 29079001; 
57.2293	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29443501; 29067001 to 29079001; 
57.2293	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29445001; 29067001 to 29079001; 
57.2293	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29446501; 29067001 to 29079001; 
57.2293	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29448001; 29067001 to 29079001; 
57.2294	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29449501; 29067001 to 29079001; 
57.2294	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29455501; 29067001 to 29079001; 
57.2294	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29461501; 29067001 to 29079001; 
57.2294	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29469001; 29067001 to 29079001; 
57.2295	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29475001; 29067001 to 29079001; 
57.2295	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29481001; 29067001 to 29079001; 
57.2295	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29487001; 29067001 to 29079001; 
57.2295	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29493001; 29067001 to 29079001; 
57.2296	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29499001; 29067001 to 29079001; 
57.2296	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29506501; 29067001 to 29079001; 
57.2296	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29512501; 29067001 to 29079001; 
57.2296	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29518501; 29067001 to 29079001; 
57.2296	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29524501; 29067001 to 29079001; 
57.2297	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29530501; 29067001 to 29079001; 
57.2297	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29536501; 29067001 to 29079001; 
57.2297	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29544001; 29067001 to 29079001; 
57.2297	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29550001; 29067001 to 29079001; 
57.2298	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29556001; 29067001 to 29079001; 
57.2298	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29562001; 29067001 to 29079001; 
57.2298	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29568001; 29067001 to 29079001; 
57.2298	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29574001; 29067001 to 29079001; 
57.2299	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29581501; 29067001 to 29079001; 
57.2299	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29587501; 29067001 to 29079001; 
57.2299	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29593501; 29067001 to 29079001; 
57.2299	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29599501; 29067001 to 29079001; 
57.23	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29605501; 29067001 to 29079001; 
57.23	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29611501; 29067001 to 29079001; 
57.23	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29619001; 29067001 to 29079001; 
57.23	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29625001; 29067001 to 29079001; 
57.23	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29631001; 29067001 to 29079001; 
57.2301	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29637001; 29067001 to 29079001; 
57.2301	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29643001; 29067001 to 29079001; 
57.2301	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29649001; 29067001 to 29079001; 
57.2301	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29656501; 29067001 to 29079001; 
57.2302	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29662501; 29067001 to 29079001; 
57.2302	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29668501; 29067001 to 29079001; 
57.2302	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29674501; 29067001 to 29079001; 
57.2302	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29680501; 29067001 to 29079001; 
57.2303	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29685001; 29067001 to 29079001; 
57.2303	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29692501; 29067001 to 29079001; 
57.2303	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29698501; 29067001 to 29079001; 
57.2303	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29704501; 29067001 to 29079001; 
57.2303	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29710501; 29067001 to 29079001; 
57.2304	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29716501; 29067001 to 29079001; 
57.2304	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29722501; 29067001 to 29079001; 
57.2304	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29730001; 29067001 to 29079001; 
57.2304	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29736001; 29067001 to 29079001; 
57.2305	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29742001; 29067001 to 29079001; 
57.2305	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29748001; 29067001 to 29079001; 
57.2305	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29754001; 29067001 to 29079001; 
57.2305	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29760001; 29067001 to 29079001; 
57.2306	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29767501; 29067001 to 29079001; 
57.2306	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29773501; 29067001 to 29079001; 
57.2306	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29779501; 29067001 to 29079001; 
57.2306	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29785501; 29067001 to 29079001; 
57.2307	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29791501; 29067001 to 29079001; 
57.2307	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29797501; 29067001 to 29079001; 
57.2307	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29805001; 29067001 to 29079001; 
57.2307	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29811001; 29067001 to 29079001; 
57.2307	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29817001; 29067001 to 29079001; 
57.2308	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29823001; 29067001 to 29079001; 
57.2308	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29829001; 29067001 to 29079001; 
57.2308	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29835001; 29067001 to 29079001; 
57.2308	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29842501; 29067001 to 29079001; 
57.2309	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29848501; 29067001 to 29079001; 
57.2309	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29854501; 29067001 to 29079001; 
57.2309	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29860501; 29067001 to 29079001; 
57.2309	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29866501; 29067001 to 29079001; 
57.231	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29872501; 29067001 to 29079001; 
57.231	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29880001; 29067001 to 29079001; 
57.231	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29886001; 29067001 to 29079001; 
57.231	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29892001; 29067001 to 29079001; 
57.231	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29898001; 29067001 to 29079001; 
57.2311	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29904001; 29067001 to 29079001; 
57.2311	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29910001; 29067001 to 29079001; 
57.2311	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29917501; 29067001 to 29079001; 
57.2311	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29923501; 29067001 to 29079001; 
57.2312	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29929501; 29067001 to 29079001; 
57.2312	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29935501; 29067001 to 29079001; 
57.2312	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29941501; 29067001 to 29079001; 
57.2312	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29947501; 29067001 to 29079001; 
57.2313	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29955001; 29067001 to 29079001; 
57.2313	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29961001; 29067001 to 29079001; 
57.2313	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29967001; 29067001 to 29079001; 
57.2313	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29973001; 29067001 to 29079001; 
57.2314	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29979001; 29067001 to 29079001; 
57.2314	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29985001; 29067001 to 29079001; 
57.2314	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29992501; 29067001 to 29079001; 
57.2314	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 29998501; 29067001 to 29079001; 
57.2314	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30004501; 29067001 to 29079001; 
57.2315	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30010501; 29067001 to 29079001; 
57.2315	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30016501; 29067001 to 29079001; 
57.2315	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30022501; 29067001 to 29079001; 
57.2315	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30030001; 29067001 to 29079001; 
57.2316	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30036001; 29067001 to 29079001; 
57.2316	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30042001; 29067001 to 29079001; 
57.2316	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30046501; 29067001 to 29079001; 
57.2316	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30052501; 29067001 to 29079001; 
57.2317	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30058501; 29067001 to 29079001; 
57.2317	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30066001; 29067001 to 29079001; 
57.2317	Seq: 1	ACK: 29065501	time: 57208	echo: 55125 -> SACK List: 29080501 to 30072001; 29067001 to 29079001; 
57.2317	Seq: 1	ACK: 29065501	time: 57212	echo: 55125 -> SACK List: 29080501 to 30076501; 29067001 to 29079001; 
57.2318	Seq: 1	ACK: 29065501	time: 57213	echo: 55125 -> SACK List: 29080501 to 30078001; 29067001 to 29079001; 
57.2342	Seq: 1	ACK: 29065501	time: 57217	echo: 55125 -> SACK List: 29080501 to 30079501; 29067001 to 29079001; 
57.2348	Seq: 1	ACK: 29065501	time: 57217	echo: 55125 -> SACK List: 29080501 to 30081001; 29067001 to 29079001; 
57.2353	Seq: 1	ACK: 29065501	time: 57218	echo: 55125 -> SACK List: 29080501 to 30082501; 29067001 to 29079001; 
57.239	Seq: 1	ACK: 29065501	time: 57221	echo: 55125 -> SACK List: 29080501 to 30084001; 29067001 to 29079001; 
57.2432	Seq: 1	ACK: 29065501	time: 57226	echo: 55125 -> SACK List: 29080501 to 30085501; 29067001 to 29079001; 
57.2437	Seq: 1	ACK: 29065501	time: 57226	echo: 55125 -> SACK List: 29080501 to 30087001; 29067001 to 29079001; 
57.2468	Seq: 1	ACK: 29065501	time: 57229	echo: 55125 -> SACK List: 29080501 to 30088501; 29067001 to 29079001; 
57.2479	Seq: 1	ACK: 29065501	time: 57230	echo: 55125 -> SACK List: 29080501 to 30090001; 29067001 to 29079001; 
57.2505	Seq: 1	ACK: 29065501	time: 57233	echo: 55125 -> SACK List: 29080501 to 30091501; 29067001 to 29079001; 
57.251	Seq: 1	ACK: 29065501	time: 57234	echo: 55125 -> SACK List: 29080501 to 30093001; 29067001 to 29079001; 
57.2547	Seq: 1	ACK: 29065501	time: 57237	echo: 55125 -> SACK List: 29080501 to 30094501; 29067001 to 29079001; 
